20180920-15:28:29.652,-536,17540,-4320,2128
20180920-15:28:29.654,520,16264,-872,2386
20180920-15:28:29.657,520,16264,-872,2483
20180920-15:28:29.659,-144,16436,-152,2442
20180920-15:28:29.661,-144,16436,-152,2236
20180920-15:28:29.663,-3392,14820,700,1981
20180920-15:28:29.666,-3392,14820,700,1807
20180920-15:28:29.668,120,17544,-4604,1772
20180920-15:28:29.670,120,17544,-4604,1910
20180920-15:28:29.672,120,17544,-4604,2154
20180920-15:28:29.677,316,16340,-376,2480
20180920-15:28:29.679,340,16228,-416,2429
20180920-15:28:29.681,340,16228,-416,2203
20180920-15:28:29.684,-3668,14916,716,1956
20180920-15:28:29.686,-3668,14916,716,1803
20180920-15:28:29.688,632,17460,-4836,1789
20180920-15:28:29.691,632,17460,-4836,2008
20180920-15:28:29.694,8,16368,80,2365
20180920-15:28:29.696,8,16368,80,2477
20180920-15:28:29.699,436,15956,-588,2457
20180920-15:28:29.701,436,15956,-588,2257
20180920-15:28:29.703,436,15204,680,2001
20180920-15:28:29.705,-4060,15204,680,1804
20180920-15:28:29.708,-4060,15204,680,1770
20180920-15:28:29.710,860,17380,-5032,1899
20180920-15:28:29.712,860,17380,-5032,2134
20180920-15:28:29.715,-488,16592,372,2405
20180920-15:28:29.717,-488,16592,372,2488
20180920-15:28:29.719,496,15716,-648,2412
20180920-15:28:29.721,496,15716,-648,2193
20180920-15:28:29.724,-4268,15584,732,1955
20180920-15:28:29.726,-4268,15584,732,1786
20180920-15:28:29.728,-4268,15584,-5096,1762
20180920-15:28:29.731,1360,17468,-5096,1959
20180920-15:28:29.733,1360,17468,-5096,2225
20180920-15:28:29.735,-812,16728,732,2433
20180920-15:28:29.737,-812,16728,732,2484
20180920-15:28:29.740,452,15488,-552,2320
20180920-15:28:29.742,452,15488,-552,2102
20180920-15:28:29.745,-4216,15788,512,1864
20180920-15:28:29.747,-4216,15788,512,1779
20180920-15:28:29.749,1664,17104,-4992,1828
20180920-15:28:29.751,1664,17104,-4992,2046
20180920-15:28:29.754,1664,17104,924,2320
20180920-15:28:29.756,-1000,16788,924,2469
20180920-15:28:29.758,-1000,16788,924,2481
20180920-15:28:29.761,624,15132,-872,2287
20180920-15:28:29.763,624,15132,-872,2010
20180920-15:28:29.765,-4232,15952,80,1808
20180920-15:28:29.768,-4232,15952,80,1764
20180920-15:28:29.770,2036,17016,-5260,1881
20180920-15:28:29.772,2036,17016,-5260,2120
20180920-15:28:29.774,2036,16720,1040,2383
20180920-15:28:29.777,-1148,16720,1040,2478
20180920-15:28:29.779,-1148,16720,1040,2437
20180920-15:28:29.781,480,14856,-756,2226
20180920-15:28:29.783,480,14856,-756,1982
20180920-15:28:29.786,-4112,16280,-284,1802
20180920-15:28:29.788,-4112,16280,-284,1759
20180920-15:28:29.790,2192,16768,-4904,1915
20180920-15:28:29.792,2192,16768,-4904,2152
20180920-15:28:29.795,2192,16904,1252,2403
20180920-15:28:29.797,-1316,16904,1252,2490
20180920-15:28:29.799,-1316,16904,1252,2430
20180920-15:28:29.801,252,14892,-560,2205
20180920-15:28:29.804,252,14892,-560,1962
20180920-15:28:29.806,-3828,16784,-680,1798
20180920-15:28:29.808,-3828,16784,-680,1762
20180920-15:28:29.810,2336,16684,-4436,1941
20180920-15:28:29.813,2336,16684,-4436,2198
20180920-15:28:29.815,2336,16684,1288,2430
20180920-15:28:29.817,-1480,17068,1288,2484
20180920-15:28:29.820,-1480,17068,1288,2364
20180920-15:28:29.822,-108,14596,-436,2117
20180920-15:28:29.827,-108,16892,-1160,1783
20180920-15:28:29.829,-3584,16892,-1160,1803
20180920-15:28:29.831,2348,16564,-4212,2066
20180920-15:28:29.834,2348,16564,-4212,2328
20180920-15:28:29.836,-1476,17124,1236,2483
20180920-15:28:29.838,-1476,17124,1236,2478
20180920-15:28:29.841,-464,14448,-344,2277
20180920-15:28:29.843,-464,14448,-344,2031
20180920-15:28:29.845,-464,14448,-344,1819
20180920-15:28:29.847,-3272,16892,-1792,1764
20180920-15:28:29.850,-3272,16892,-1792,1865
20180920-15:28:29.852,2220,16448,-3840,2093
20180920-15:28:29.854,2220,16448,-3840,2370
20180920-15:28:29.856,-1376,17108,1132,2475
20180920-15:28:29.859,-1376,17108,1132,2445
20180920-15:28:29.861,-1004,14516,364,2246
20180920-15:28:29.863,-1004,14516,364,1991
20180920-15:28:29.865,-1004,14516,364,1805
20180920-15:28:29.868,-3132,17524,-1644,1769
20180920-15:28:29.870,-3132,17524,-1644,1918
20180920-15:28:29.872,2048,17004,-3172,2157
20180920-15:28:29.875,2048,17004,-3172,2396
20180920-15:28:29.877,-1368,17392,1044,2486
20180920-15:28:29.879,-1368,17392,1044,2417
20180920-15:28:29.881,-1372,14504,304,2197
20180920-15:28:29.884,-1372,14504,304,1941
20180920-15:28:29.886,-1372,14504,-2596,1796
20180920-15:28:29.888,-2484,17196,-2596,1761
20180920-15:28:29.890,-2484,17196,-2596,1950
20180920-15:28:29.893,2164,15948,-3092,2218
20180920-15:28:29.895,2164,15948,-3092,2429
20180920-15:28:29.897,-840,16576,404,2484
20180920-15:28:29.899,-840,16576,404,2395
20180920-15:28:29.902,-1448,14196,216,2175
20180920-15:28:29.904,-1448,14196,216,1929
20180920-15:28:29.906,-1448,14196,-3276,1784
20180920-15:28:29.908,-1916,17060,-3276,1776
20180920-15:28:29.911,-1916,17060,-3276,1982
20180920-15:28:29.913,1956,15820,-2800,2249
20180920-15:28:29.915,1956,15820,-2800,2460
20180920-15:28:29.918,-404,16668,144,2489
20180920-15:28:29.920,-404,16668,144,2312
20180920-15:28:29.923,-2480,14280,804,2084
20180920-15:28:29.925,-2480,14280,804,1841
20180920-15:28:29.929,-1448,17640,-3764,1840
20180920-15:28:29.931,-1448,17640,-3764,2065
20180920-15:28:29.934,1264,16364,-1924,2439
20180920-15:28:29.937,-528,16916,380,2482
20180920-15:28:29.940,-528,16916,380,2368
20180920-15:28:29.942,-528,16916,1228,2146
20180920-15:28:29.944,-2960,14848,1228,1897
20180920-15:28:29.946,-2960,14848,1228,1788
20180920-15:28:29.949,-992,17816,-3664,1788
20180920-15:28:29.951,-992,17816,-3664,1996
20180920-15:28:29.953,852,16672,-1152,2265
20180920-15:28:29.955,852,16672,-1152,2454
20180920-15:28:29.958,-248,16844,312,2489
20180920-15:28:29.960,-248,16844,312,2335
20180920-15:28:29.962,-248,14952,1184,2116
20180920-15:28:29.965,-3396,14952,1184,1854
20180920-15:28:29.967,-3396,14952,1184,1770
20180920-15:28:29.969,-348,17476,-4268,1829
20180920-15:28:29.971,-348,17476,-4268,2048
20180920-15:28:29.974,844,14780,-1136,2342
20180920-15:28:29.976,844,14780,-1136,2482
20180920-15:28:29.979,-692,13104,-876,2455
20180920-15:28:29.981,-692,13104,-876,2242
20180920-15:28:29.983,-4736,16592,-248,1993
20180920-15:28:29.985,-4736,16592,-248,1809
20180920-15:28:29.988,-4736,20716,-5092,1766
20180920-15:28:29.990,1756,20716,-5092,1898
20180920-15:28:29.992,1756,20716,-5092,2130
20180920-15:28:29.994,1516,18056,1088,2398
20180920-15:28:29.997,1516,18056,1088,2479
20180920-15:28:29.999,-780,16252,620,2435
20180920-15:28:30.001,-780,16252,620,2220
20180920-15:28:30.003,-2648,12944,516,1984
20180920-15:28:30.006,-2648,12944,516,1809
20180920-15:28:30.008,-2648,12944,-5156,1770
20180920-15:28:30.010,1048,15228,-5156,1931
20180920-15:28:30.012,1048,15228,-5156,2167
20180920-15:28:30.015,-256,16160,308,2401
20180920-15:28:30.017,-256,16160,308,2488
20180920-15:28:30.019,-440,16852,-464,2403
20180920-15:28:30.021,-440,16852,-464,2182
20180920-15:28:30.024,-4544,16344,-568,1930
20180920-15:28:30.026,-4544,16344,-568,1797
20180920-15:28:30.028,-4544,17772,-5152,1770
20180920-15:28:30.031,868,17772,-5152,1959
20180920-15:28:30.033,868,17772,-5152,2231
20180920-15:28:30.035,-1040,16636,620,2440
20180920-15:28:30.037,-1040,16636,620,2484
20180920-15:28:30.040,732,15012,-696,2380
20180920-15:28:30.042,732,15012,-696,2151
20180920-15:28:30.044,-4100,15276,496,1902
20180920-15:28:30.046,-4100,15276,496,1780
20180920-15:28:30.049,-4100,17508,-4924,1788
20180920-15:28:30.051,1784,17508,-4924,2008
20180920-15:28:30.053,1784,17508,-4924,2264
20180920-15:28:30.055,-504,16704,1260,2459
20180920-15:28:30.058,-504,16704,1260,2486
20180920-15:28:30.060,780,15632,-336,2347
20180920-15:28:30.062,780,15632,-336,2125
20180920-15:28:30.064,-4264,16660,796,1882
20180920-15:28:30.067,-4264,16660,796,1778
20180920-15:28:30.069,-4264,17452,-4812,1815
20180920-15:28:30.071,1664,17452,-4812,2019
20180920-15:28:30.073,1664,17452,-4812,2293
20180920-15:28:30.076,-1348,16788,516,2480
20180920-15:28:30.078,-1348,16788,516,2454
20180920-15:28:30.081,640,13272,-1560,2255
20180920-15:28:30.083,640,13272,-1560,2002
20180920-15:28:30.085,-4552,15372,-924,1813
20180920-15:28:30.088,-4552,15372,-924,1766
20180920-15:28:30.090,1868,16852,-5076,1894
20180920-15:28:30.092,1868,16852,-5076,2126
20180920-15:28:30.094,1868,17280,1056,2382
20180920-15:28:30.097,-1352,17280,1056,2480
20180920-15:28:30.099,-1352,17280,1056,2438
20180920-15:28:30.101,912,15540,-588,2224
20180920-15:28:30.103,912,15540,-588,1982
20180920-15:28:30.105,-3760,17048,364,1805
20180920-15:28:30.108,-3760,17048,364,1764
20180920-15:28:30.110,2316,16932,-4012,1906
20180920-15:28:30.112,2316,16932,-4012,2149
20180920-15:28:30.114,2316,16932,1136,2399
20180920-15:28:30.117,-1020,16580,1136,2483
20180920-15:28:30.119,-1020,16580,1136,2415
20180920-15:28:30.121,-36,14456,-560,2201
20180920-15:28:30.124,-36,14456,-560,1949
20180920-15:28:30.126,-4032,16668,-672,1801
20180920-15:28:30.128,-4032,16668,-672,1764
20180920-15:28:30.130,1788,16980,-4300,1950
20180920-15:28:30.133,1788,16980,-4300,2192
20180920-15:28:30.137,1788,17408,1196,2483
20180920-15:28:30.139,-1544,17408,1196,2391
20180920-15:28:30.142,-1544,17408,1196,2134
20180920-15:28:30.144,-3232,15096,768,1881
20180920-15:28:30.146,-3232,15096,768,1775
20180920-15:28:30.149,-488,17556,-4112,1848
20180920-15:28:30.152,-488,17556,-4112,2089
20180920-15:28:30.154,756,15896,-968,2349
20180920-15:28:30.156,756,15896,-968,2473
20180920-15:28:30.158,68,15944,-92,2470
20180920-15:28:30.161,68,15944,-92,2253
20180920-15:28:30.163,-3288,14776,872,2008
20180920-15:28:30.165,-3288,14776,872,1820
20180920-15:28:30.167,-3288,17732,-4428,1765
20180920-15:28:30.170,140,17732,-4428,1882
20180920-15:28:30.172,140,17732,-4428,2112
20180920-15:28:30.174,560,16532,-736,2384
20180920-15:28:30.177,560,16532,-736,2475
20180920-15:28:30.179,316,16256,-480,2432
20180920-15:28:30.181,316,16256,-480,2219
20180920-15:28:30.183,-3636,14816,604,1963
20180920-15:28:30.186,-3636,14816,604,1789
20180920-15:28:30.188,352,17076,-5068,1763
20180920-15:28:30.190,352,17076,-5068,1942
20180920-15:28:30.192,352,17076,-5068,2186
20180920-15:28:30.195,40,16164,-376,2448
20180920-15:28:30.197,40,16164,-376,2494
20180920-15:28:30.200,368,15832,-484,2353
20180920-15:28:30.202,368,15832,-484,2130
20180920-15:28:30.205,-4128,14956,968,1861
20180920-15:28:30.207,-4128,14956,968,1779
20180920-15:28:30.209,1024,16684,-5252,1829
20180920-15:28:30.211,1024,16684,-5252,2059
20180920-15:28:30.214,-1088,16696,40,2312
20180920-15:28:30.216,-1088,16696,40,2478
20180920-15:28:30.218,-1088,16696,40,2491
20180920-15:28:30.220,540,15492,-684,2284
20180920-15:28:30.223,540,15492,-684,2027
20180920-15:28:30.225,-4200,16856,88,1818
20180920-15:28:30.227,-4200,16856,88,1765
20180920-15:28:30.230,1784,18312,-4300,1865
20180920-15:28:30.232,1784,18312,-4300,2099
20180920-15:28:30.235,-592,16532,1156,2426
20180920-15:28:30.238,-592,16532,1156,2488
20180920-15:28:30.241,1164,14760,-360,2243
20180920-15:28:30.243,1164,14760,-360,1998
20180920-15:28:30.245,-3820,15768,676,1805
20180920-15:28:30.248,-3820,15768,676,1761
20180920-15:28:30.250,1924,17432,-4700,1910
20180920-15:28:30.252,1924,17432,-4700,2148
20180920-15:28:30.254,-1304,17336,1044,2398
20180920-15:28:30.257,-1304,17336,1044,2484
20180920-15:28:30.259,-1304,17336,-940,2427
20180920-15:28:30.261,340,15320,-940,2207
20180920-15:28:30.264,340,15320,-940,1951
20180920-15:28:30.266,-4620,16404,-156,1796
20180920-15:28:30.268,-4620,16404,-156,1762
20180920-15:28:30.270,1612,16796,-4916,1955
20180920-15:28:30.273,1612,16796,-4916,2174
20180920-15:28:30.275,-1536,16868,960,2452
20180920-15:28:30.278,-1536,16868,960,2489
20180920-15:28:30.280,368,14664,-844,2346
20180920-15:28:30.282,368,14664,-844,2128
20180920-15:28:30.284,368,16600,-356,1876
20180920-15:28:30.287,-4024,16600,-356,1780
20180920-15:28:30.289,-4024,16600,-356,1809
20180920-15:28:30.291,2384,16968,-4548,2039
20180920-15:28:30.293,2384,16968,-4548,2310
20180920-15:28:30.296,-1132,16944,1428,2471
20180920-15:28:30.298,-1132,16944,1428,2490
20180920-15:28:30.300,188,14856,-216,2308
20180920-15:28:30.302,188,14856,-216,2080
20180920-15:28:30.305,-3996,16848,-580,1838
20180920-15:28:30.307,-3996,16848,-580,1771
20180920-15:28:30.309,-3996,16848,-580,1859
20180920-15:28:30.312,2080,16276,-4632,2093
20180920-15:28:30.314,2080,16276,-4632,2355
20180920-15:28:30.316,-1220,16484,244,2482
20180920-15:28:30.318,-1220,16484,244,2453
20180920-15:28:30.321,-44,13816,-792,2245
20180920-15:28:30.323,-44,13816,-792,1997
20180920-15:28:30.325,-3588,16348,-1328,1811
20180920-15:28:30.328,-3588,16348,-1328,1769
20180920-15:28:30.330,-3588,16348,-1328,1901
20180920-15:28:30.332,2428,16152,-4344,2144
20180920-15:28:30.334,2428,16152,-4344,2403
20180920-15:28:30.337,-872,16644,836,2488
20180920-15:28:30.340,-872,15744,-172,2295
20180920-15:28:30.343,-344,15744,-172,2071
20180920-15:28:30.345,-344,15744,-172,1827
20180920-15:28:30.347,-3616,18488,-600,1772
20180920-15:28:30.349,-3616,18488,-600,1863
20180920-15:28:30.352,1908,16448,-3588,2079
20180920-15:28:30.354,1908,16448,-3588,2347
20180920-15:28:30.356,-680,16216,864,2477
20180920-15:28:30.358,-680,16216,864,2469
20180920-15:28:30.361,-680,13912,568,2260
20180920-15:28:30.363,-1152,13912,568,1998
20180920-15:28:30.365,-1152,13912,568,1806
20180920-15:28:30.368,-3524,17428,-1432,1769
20180920-15:28:30.370,-3524,17428,-1432,1898
20180920-15:28:30.372,2112,16928,-3972,2135
20180920-15:28:30.374,2112,16928,-3972,2413
20180920-15:28:30.378,-1232,17500,492,2454
20180920-15:28:30.381,-1232,17500,624,2221
20180920-15:28:30.383,-1700,14536,624,1958
20180920-15:28:30.386,-1700,14536,-2568,1791
20180920-15:28:30.391,-2408,17252,-3068,2065
20180920-15:28:30.394,2168,15776,-3068,2370
20180920-15:28:30.396,-700,16700,272,2478
20180920-15:28:30.399,-700,16700,272,2433
20180920-15:28:30.402,-700,16700,244,2139
20180920-15:28:30.406,-1452,14372,244,1801
20180920-15:28:30.408,-1760,16928,-3112,1765
20180920-15:28:30.410,-1760,16928,-3112,1941
20180920-15:28:30.416,2344,12896,-3128,2461
20180920-15:28:30.418,-888,16712,-372,2490
20180920-15:28:30.421,-888,16712,-372,2272
20180920-15:28:30.423,-2356,16944,288,2013
20180920-15:28:30.425,-2356,16944,288,1808
20180920-15:28:30.428,-2076,20156,-2816,1773
20180920-15:28:30.433,-2076,17200,-1708,2262
20180920-15:28:30.435,1256,17200,-1708,2455
20180920-15:28:30.438,-200,15992,1524,2479
20180920-15:28:30.440,-200,15992,1524,2319
20180920-15:28:30.446,-2988,13932,1648,1795
20180920-15:28:30.448,-712,17504,-3164,1765
20180920-15:28:30.450,-712,17504,-3164,1946
20180920-15:28:30.453,624,16540,-1592,2209
20180920-15:28:30.455,624,16540,-1592,2430
20180920-15:28:30.457,624,17512,-248,2486
20180920-15:28:30.459,-384,17512,-248,2414
20180920-15:28:30.461,-384,17512,-248,2209
20180920-15:28:30.463,-3484,14964,680,1987
20180920-15:28:30.465,-3484,14964,680,1803
20180920-15:28:30.468,-240,17264,-4552,1760
20180920-15:28:30.470,-240,17264,-4552,1881
20180920-15:28:30.472,-240,17264,-4552,2099
20180920-15:28:30.474,792,15520,-1312,2356
20180920-15:28:30.476,792,15520,-1312,2477
20180920-15:28:30.478,280,15404,-912,2478
20180920-15:28:30.480,280,15404,-912,2291
20180920-15:28:30.482,280,14308,288,2076
20180920-15:28:30.486,-3080,14308,288,1792
20180920-15:28:30.488,452,17140,-4856,1794
20180920-15:28:30.491,452,17140,-4856,2004
20180920-15:28:30.493,552,16372,-652,2270
20180920-15:28:30.495,552,16372,-652,2456
20180920-15:28:30.498,552,16372,-196,2482
20180920-15:28:30.500,364,16292,-196,2337
20180920-15:28:30.502,364,16292,-196,2124
20180920-15:28:30.504,-4040,15400,1044,1873
20180920-15:28:30.507,-4040,15400,1044,1774
20180920-15:28:30.509,540,17692,-5000,1814
20180920-15:28:30.511,540,17692,-5000,2041
20180920-15:28:30.513,-272,16348,-324,2299
20180920-15:28:30.516,-272,16348,-324,2473
20180920-15:28:30.518,-272,16348,-548,2497
20180920-15:28:30.520,228,15316,-548,2304
20180920-15:28:30.522,228,15316,-548,2072
20180920-15:28:30.525,-4320,15216,984,1852
20180920-15:28:30.527,-4320,15216,984,1776
20180920-15:28:30.529,868,17532,-4664,1840
20180920-15:28:30.531,868,17532,-4664,2072
20180920-15:28:30.534,-572,17400,640,2339
20180920-15:28:30.536,-572,17400,640,2481
20180920-15:28:30.538,-572,17400,-44,2478
20180920-15:28:30.540,592,16168,-44,2277
20180920-15:28:30.543,592,16168,-44,2032
20180920-15:28:30.545,-4496,16388,1116,1821
20180920-15:28:30.547,-4496,16388,1116,1768
20180920-15:28:30.549,1648,17180,-4944,1868
20180920-15:28:30.552,1648,17180,-4944,2101
20180920-15:28:30.556,-484,16208,620,2488
20180920-15:28:30.559,-484,14828,-596,2441
20180920-15:28:30.561,568,14828,-596,2230
20180920-15:28:30.563,568,14828,-596,1978
20180920-15:28:30.565,-4332,15732,252,1797
20180920-15:28:30.568,-4332,15732,252,1763
20180920-15:28:30.570,2092,17016,-5648,1918
20180920-15:28:30.572,2092,17016,-5648,2166
20180920-15:28:30.574,-904,16852,504,2420
20180920-15:28:30.577,-904,16852,504,2484
20180920-15:28:30.579,-904,14792,-836,2403
20180920-15:28:30.581,460,14792,-836,2186
20180920-15:28:30.584,460,14792,-836,1930
20180920-15:28:30.586,-4300,16080,-268,1785
20180920-15:28:30.588,-4300,16080,-268,1766
20180920-15:28:30.590,2084,16540,-5068,1961
20180920-15:28:30.593,2084,16540,-5068,2231
20180920-15:28:30.595,-1060,16788,948,2448
20180920-15:28:30.597,-1060,16788,948,2484
20180920-15:28:30.599,244,14724,-328,2375
20180920-15:28:30.602,244,14724,-328,2158
20180920-15:28:30.604,244,14724,-328,1911
20180920-15:28:30.606,-4244,15736,84,1776
20180920-15:28:30.609,-4244,15736,84,1837
20180920-15:28:30.611,2104,17856,-5072,2063
20180920-15:28:30.614,2104,17856,-5072,2324
20180920-15:28:30.616,-1772,18288,1744,2474
20180920-15:28:30.618,-1772,18288,1744,2478
20180920-15:28:30.620,-316,15324,-480,2278
20180920-15:28:30.623,-316,15324,-480,2025
20180920-15:28:30.625,-3704,16712,-812,1825
20180920-15:28:30.627,-3704,16712,-812,1767
20180920-15:28:30.629,-3704,16712,-4200,1870
20180920-15:28:30.632,2572,16144,-4200,2104
20180920-15:28:30.634,2572,16144,-4200,2376
20180920-15:28:30.636,-1316,16732,1616,2487
20180920-15:28:30.639,-1316,16732,1616,2443
20180920-15:28:30.641,32,14580,-204,2217
20180920-15:28:30.643,32,14580,-204,1943
20180920-15:28:30.646,-3584,17468,-1268,1796
20180920-15:28:30.648,-3584,17468,-1268,1778
20180920-15:28:30.650,2164,16360,-3604,2001
20180920-15:28:30.653,2164,16360,-3604,2266
20180920-15:28:30.655,-1568,17448,1380,2461
20180920-15:28:30.657,-1568,17448,1380,2482
20180920-15:28:30.660,-1568,17448,1380,2343
20180920-15:28:30.662,-448,14636,-708,2121
20180920-15:28:30.664,-448,14636,-708,1876
20180920-15:28:30.666,-3236,16720,-2744,1783
20180920-15:28:30.669,-3236,16720,-2744,1815
20180920-15:28:30.671,2540,15488,-4528,2034
20180920-15:28:30.673,2540,15488,-4528,2295
20180920-15:28:30.676,2540,15716,544,2472
20180920-15:28:30.678,-780,15716,544,2481
20180920-15:28:30.680,-780,15716,544,2303
20180920-15:28:30.682,-216,13752,-156,2093
20180920-15:28:30.685,-216,13752,-156,1849
20180920-15:28:30.687,-2760,17348,-2052,1777
20180920-15:28:30.689,-2760,17348,-2052,1841
20180920-15:28:30.691,2128,16576,-3396,2067
20180920-15:28:30.694,2128,16576,-3396,2324
20180920-15:28:30.696,2128,17664,724,2481
20180920-15:28:30.698,-1352,17664,724,2476
20180920-15:28:30.700,-1352,17664,724,2283
20180920-15:28:30.703,-1648,14872,400,2058
20180920-15:28:30.709,-3032,17572,-1976,1813
20180920-15:28:30.711,-3032,17572,-2464,2022
20180920-15:28:30.713,1300,16696,-2464,2286
20180920-15:28:30.716,1300,16696,-2464,2468
20180920-15:28:30.718,-1316,17280,1132,2484
20180920-15:28:30.720,-1316,17280,1132,2089
20180920-15:28:30.725,-2168,14952,796,1853
20180920-15:28:30.727,-2196,18128,-2560,1770
20180920-15:28:30.730,-2196,18128,-2560,1931
20180920-15:28:30.732,1840,16440,-2112,2180
20180920-15:28:30.735,1840,16440,-2112,2428
20180920-15:28:30.737,-668,16864,512,2485
20180920-15:28:30.739,-668,16864,512,2392
20180920-15:28:30.741,-668,14200,628,2166
20180920-15:28:30.744,-2064,14200,628,1921
20180920-15:28:30.746,-2064,14200,628,1781
20180920-15:28:30.748,-868,17100,-3944,1784
20180920-15:28:30.751,-868,17100,-3944,2010
20180920-15:28:30.753,1716,15224,-2536,2400
20180920-15:28:30.757,1716,15892,-604,2476
20180920-15:28:30.759,-124,15892,-604,2403
20180920-15:28:30.761,-124,15892,-604,2188
20180920-15:28:30.764,-2272,13988,196,1939
20180920-15:28:30.766,-2272,13988,196,1796
20180920-15:28:30.768,-800,17144,-4256,1767
20180920-15:28:30.770,-800,17144,-4256,1967

20180920-15:28:30.847,-3488,14840,312,1771
20180920-15:28:30.851,812,16312,-2824,2035
20180920-15:28:30.853,812,16312,-2824,2301
20180920-15:28:30.855,812,16784,528,2462
20180920-15:28:30.857,-972,16784,528,2487
20180920-15:28:30.860,-972,16784,528,2352
20180920-15:28:30.862,-952,14428,16,2122
20180920-15:28:30.864,-952,14428,16,1884
20180920-15:28:30.866,-2856,17292,-2272,1776
20180920-15:28:30.868,-2856,17292,-2272,1783
20180920-15:28:30.870,-2856,17292,-3148,1967
20180920-15:28:30.873,1824,16396,-3148,2239
20180920-15:28:30.875,1824,16396,-3148,2461
20180920-15:28:30.878,-1248,17168,1044,2487
20180920-15:28:30.880,-1248,17168,1044,2349
20180920-15:28:30.882,-1856,14840,572,2132
20180920-15:28:30.884,-1856,14840,572,1905
20180920-15:28:30.886,-2492,17752,-2212,1779
20180920-15:28:30.888,-2492,17752,-2212,1774
20180920-15:28:30.890,-2492,17752,-2212,1964
20180920-15:28:30.892,1668,16820,-2408,2197
20180920-15:28:30.895,1668,16820,-2408,2445
20180920-15:28:30.897,-1104,17216,1096,2477
20180920-15:28:30.900,-1104,17216,1096,2347
20180920-15:28:30.902,-2224,14660,860,2131
20180920-15:28:30.904,-2224,14660,860,1872
20180920-15:28:30.907,-1424,17828,-3184,1783
20180920-15:28:30.909,-1424,17828,-3184,1822
20180920-15:28:30.911,-1424,17828,-3184,2048
20180920-15:28:30.913,1608,15996,-1852,2312
20180920-15:28:30.916,1608,15996,-1852,2469
20180920-15:28:30.918,-464,16620,236,2485
20180920-15:28:30.920,-464,16620,236,2280
20180920-15:28:30.923,-2416,14408,572,2044
20180920-15:28:30.925,-2416,14408,572,1826
20180920-15:28:30.927,-748,17192,-4108,1767
20180920-15:28:30.929,-748,17192,-4108,1864
20180920-15:28:30.932,-748,17192,-1864,2104
20180920-15:28:30.934,1200,15796,-1864,2374
20180920-15:28:30.936,1200,15796,-1864,2481
20180920-15:28:30.938,-244,16244,-300,2440
20180920-15:28:30.941,-244,16244,-300,2244
20180920-15:28:30.943,-2792,14304,312,1992
20180920-15:28:30.945,-2792,14304,312,1804
20180920-15:28:30.947,-388,17448,-4528,1775
20180920-15:28:30.950,-388,17448,-4528,1900
20180920-15:28:30.952,-388,17448,-1024,2147
20180920-15:28:30.956,636,16280,-1024,2465
20180920-15:28:30.958,-172,16664,-40,2493
20180920-15:28:30.960,-172,16664,-40,2308
20180920-15:28:30.962,-172,15012,952,2086
20180920-15:28:30.965,-3360,15012,952,1849
20180920-15:28:30.967,-3360,15012,952,1771
20180920-15:28:30.969,-32,17636,-4224,1838
20180920-15:28:30.971,-32,17636,-4224,2078
20180920-15:28:30.974,140,16636,-248,2335
20180920-15:28:30.976,140,16636,-248,2476
20180920-15:28:30.978,128,16400,-80,2467
20180920-15:28:30.980,128,16400,-80,2266
20180920-15:28:30.983,-3828,15272,776,2000
20180920-15:28:30.985,-3828,15272,776,1805
20180920-15:28:30.987,-3828,15272,-4664,1766
20180920-15:28:30.990,400,17636,-4664,1896
20180920-15:28:30.992,400,17636,-4664,2140
20180920-15:28:30.994,-76,16540,140,2381
20180920-15:28:30.996,-76,16540,140,2481
20180920-15:28:30.999,404,15944,-336,2427
20180920-15:28:31.001,404,15944,-336,2220
20180920-15:28:31.003,-3856,15144,752,1964
20180920-15:28:31.005,-3856,15144,752,1795
20180920-15:28:31.008,-3856,15144,-5048,1758
20180920-15:28:31.010,1044,17244,-5048,1937
20180920-15:28:31.012,1044,17244,-5048,2165
20180920-15:28:31.015,-276,16356,176,2417
20180920-15:28:31.017,-276,16356,176,2483
20180920-15:28:31.019,612,15640,-820,2400
20180920-15:28:31.021,612,15640,-820,2171
20180920-15:28:31.024,-3876,15384,360,1931
20180920-15:28:31.026,-3876,15384,360,1785
20180920-15:28:31.028,-3876,17072,-5252,1780
20180920-15:28:31.030,1340,17072,-5252,1978
20180920-15:28:31.033,1340,17072,-5252,2254
20180920-15:28:31.035,-500,16600,376,2458
20180920-15:28:31.037,-500,16600,376,2479
20180920-15:28:31.040,396,15428,-740,2359
20180920-15:28:31.042,396,15428,-740,2128
20180920-15:28:31.044,-4216,15804,444,1884
20180920-15:28:31.046,-4216,15804,444,1781
20180920-15:28:31.049,-4216,17212,-5028,1815
20180920-15:28:31.051,1492,17212,-5028,2016
20180920-15:28:31.053,1492,17212,-5028,2299
20180920-15:28:31.055,-1072,16956,968,2467
20180920-15:28:31.058,-1072,16956,968,2482
20180920-15:28:31.060,356,15392,-592,2329
20180920-15:28:31.062,356,15392,-592,2095
20180920-15:28:31.064,-4284,16160,372,1852
20180920-15:28:31.067,-4284,16160,372,1770
20180920-15:28:31.069,1996,17120,-4940,1840
20180920-15:28:31.071,1996,17120,-4940,2063
20180920-15:28:31.073,1996,17120,-4940,2324
20180920-15:28:31.076,-1184,16936,1160,2480
20180920-15:28:31.078,-1184,16936,1160,2468
20180920-15:28:31.080,460,14976,-588,2273
20180920-15:28:31.083,460,14976,-588,1985
